Z1,Z2,Z3,A,Y
-1.046408334379678,-0.701199160213907,0.1877657095239206,0,0
-0.8167302937564008,-0.7646470530177306,-0.9676124869999075,0,0
1.5179868289816196,-0.706095089953066,-0.2929405039815862,0,0
-0.6177956989077802,-0.188062702730032,-0.6025886126121488,0,0
0.26285812822568444,0.5096672208116865,-0.7515271770956861,0,1
-1.9004272159828146,-0.5141142460248235,0.34624632349355094,0,0
-0.666032074716503,-0.3373160387569968,-0.04089132758296117,0,0
-0.7937341119204665,0.38234813687295877,0.25971285773456454,1,1
-0.8092707440366965,1.1566988986302345,-0.0693709316339005,0,1
-0.12786519791046586,-0.037097864005946495,-1.8267894279501644,0,0
-0.1354543253304521,0.1549127317347347,1.4416057739420203,0,0
-1.4788339414275347,-0.9773282763717913,-0.5839170463940554,1,1
-0.49290457306700586,-1.5364758027654708,-0.8205624439230592,0,1
0.7949472531081049,2.0816964900402164,0.8409276720577009,0,0
-1.0922135141423874,-0.062199990363190946,-0.994560352029712,1,0
2.0865146418438503,1.5810795634464543,0.6750333005639617,1,1
1.316652995439186,-0.16369296628151295,-0.8687500741580733,1,1
-0.4664138756006029,-0.8126632512154067,0.4582162830776215,0,1
-2.137312179185719,0.9780033835308242,0.04373729796452757,0,0
-2.154916172326446,-0.151109127895004,0.9456187543263881,0,0
-0.7503710081660244,0.09187044378151796,-0.9654067897037456,0,1
-0.7280364906392989,0.03924628338217448,0.33375772787692176,0,0
-0.9489388243983189,1.542755771378408,0.1845531754486221,1,0
1.7538009211701582,-1.108281314999339,0.4546726483356443,1,1
0.9752030706609566,-0.05269297207879249,0.6497655336822588,0,1
0.9137997208929389,-1.476724555656591,0.13786010849588587,1,1
-0.7063047011539613,0.857334594905151,0.45649876197383327,1,0
0.8453939170867079,0.4874572597965881,0.3016921263507898,1,1
-0.0014320387758012883,0.3240002278928885,1.386360865412603,0,0
0.11328853486339632,0.43651505733322954,-0.3590245977143826,1,1
0.4681007251301601,0.8300493439624217,2.202320527022154,0,0
2.847782117518827,1.115962113338834,1.4729123325423121,1,1
-1.4402086915081,-1.0967995347035213,0.4066880519827733,0,0
-0.16975156860347868,-0.11289898242029578,0.3873106765072671,0,0
-1.8053188438219263,0.7947113494786087,-1.3123675659731082,0,0
0.608022031838889,-0.15337045923707304,-0.6700517007463296,0,0
0.21820355247433534,0.24553056062358478,1.7934323102812957,0,1
2.1754704258404143,0.22512547571129088,0.5707376172688599,1,1
0.5770494926892056,0.35342812076440505,1.1626789399902633,1,1
-1.4731805594867997,1.226475574305638,0.2089706876098709,0,0
-1.2467574375534023,0.7750463935795802,1.3089733192345054,1,1
1.7860628827371756,-0.6050076411686262,-0.022573339222049696,0,0
-2.306582513021951,1.4054867259223944,-0.4771397860729674,0,0
0.9921342611335892,0.06433121123970581,0.25800343947300813,0,0
-0.9156328560472814,-0.7380416919398883,0.534011967000992,1,1
-0.2438972781600963,2.2390902848280216,-1.2874819368865869,0,1
0.03481206721128953,-1.0466069622566085,0.1817580581940755,1,1
-1.2067090137560856,-0.11394851181037705,1.1680510117181193,0,1
-0.7822786085717072,1.3270363846424273,1.7602507118888577,0,1
-0.08255850913453061,0.791382480505612,-0.7414203707574762,0,0
1.729338011112556,2.059626366062659,1.1918382004912074,0,1
0.6582761516299351,1.734744609238698,-0.04543224734497756,0,0
-0.7931034681804121,0.35531496922193545,-1.1522296597601362,0,0
-0.017550269020329735,-0.23629259006437153,0.8006046103827172,0,0
-0.8005606371973386,-0.02592380898213669,0.3536997512488065,1,1
0.16103853300219004,0.25871572572125284,1.501148489104628,0,0
-1.0360292682220549,-0.9399008092030804,0.8828593242738517,0,0
-0.3404413242095821,0.351335737172941,0.25490778243949025,1,1
1.7755659805139423,0.28485568138331696,1.7607007794264786,1,1
-1.254536659616437,2.2268101343199285,-0.38134700288208717,0,0
0.7862158521747736,-1.0056750650636286,0.6776598575546549,0,1
-0.2788800749305243,0.2213289808235583,-0.22401579257705642,0,0
0.6934560490540195,-1.082736244840821,-0.548739824623722,1,1
-0.13195678805207597,-0.22059513051069896,-1.258963927786278,0,0
-0.04028860489012962,-0.541745541598172,-0.8341931432405296,0,1
0.03367811587293949,-0.8345321850522015,0.19505865255820473,1,1
1.4068678617048884,-0.7996908152253591,-2.405901783024755,1,1
1.0553358404697928,1.121812365685667,-0.5926869358292178,1,0
0.2110956503316932,0.02249991597033708,-0.6119187982788401,1,0
1.4463938015922713,-0.8228825553376127,-1.573409402815428,1,1
1.192293949706504,-0.1343036841130824,-0.8988584583957385,1,1
1.119551568512262,5.300824315524947e-05,-0.3471433466780336,1,1
1.231123080530493,1.5976559158435797,1.0871294609715374,1,1
-1.3231718174989289,-0.9310321390066693,-0.529568380554741,0,0
1.715187299142576,-1.2477051495508855,0.21388228840030682,1,1
-1.173573153638957,-0.5752844778568208,-0.514410643636166,1,0
-0.11352270777602062,0.9920142766987626,0.08897685855894881,0,0
0.704551646159507,-0.6675384926272881,0.6923637516242572,1,1
-2.086995269894043,0.826070028429353,0.48689079015571407,0,0
0.07664645557442656,-0.029485402376337167,-0.7576254697294371,1,1
1.0636738065789741,0.2300200128176172,-1.2907138215897052,1,0
0.2304025737745499,0.4519120700362686,1.4571165720282198,0,0
0.8008509131202481,0.6472448394069636,0.8186440709505108,1,1
-0.5181507935200116,-1.3158057664601486,-0.03220296732140422,0,1
-1.5443087625692704,-0.33439960273554353,-0.7338037807715904,0,0
0.10980726946183933,0.1196900888056421,0.17400408174355816,1,1
-1.1951906878858771,-2.2162396107863045,-0.5396856008827254,0,0
-0.2891122599446018,-2.2388933469879246,-0.9464079210320212,0,0
-0.8645086687841669,-0.24132748387418024,-0.8840448408167859,1,1
0.22702246677632332,0.3136203468165446,0.7733232990947759,1,0
-0.8240013473744918,-0.31364231896375044,1.8684271594558677,1,1
-0.43044596249103784,-0.45171246093432577,-0.02615299560937069,0,1
2.2814129292598517,1.6662259021756571,-0.1173379735596239,1,1
-0.00820571864417851,0.9031120427749453,0.4250490612653483,1,0
-0.19136957417122194,-0.638206520604398,0.15309263553121608,1,1
1.260515678061314,0.4852407169976525,0.8092658865766028,1,1
0.49889450905742333,-0.25842157924094594,0.336040861789139,1,0
1.4100038572066511,2.048689551199852,0.11758343334234565,0,1
0.4153010551433513,2.303106445052371,-0.9401646714584448,1,1
0.39195773617732776,-0.25249948436204817,0.5739594314528377,0,0
-0.2223965042436463,-1.8387754049955252,-1.7601728506282575,1,1
1.435403706350496,0.9044463658012029,-0.19257314481724033,0,0
0.3347221189142312,0.5869649819798909,-1.7215649407488072,0,0
0.01876365616807682,-0.46191056222935,1.3903140818241324,0,1
2.100733045862727,-0.011282230843551263,-0.6547551073564394,1,1
-2.074789766892216,-0.17505448862932357,-0.7105438350354635,1,0
-0.6264600141379328,0.7456478659043848,0.04676290859498439,0,1
0.8550823217580111,0.6480737540756403,1.818199537321753,1,1
-0.8143393103919792,-0.5640504186286659,-2.0983558954293233,0,0
-0.6928971313758554,0.3920634506926464,0.10100760753330389,1,0
0.615313586392999,0.2257097497689779,0.8850603365594906,1,1
0.06980096003239121,1.7065110235335164,0.3236823315276762,1,1
0.7141954769659464,-0.4465245713644226,-0.06516321942377283,1,1
-0.6210466422212099,-0.43159732098498027,1.9036365260239725,0,0
0.006630724848815314,-0.33090851255927506,0.4923677647164724,1,1
-0.5005974694357469,-0.6636544070714478,-1.2079574646848399,1,1
-0.9927772873749984,-1.4312526482826482,-0.049007031151206366,0,1
-0.986820810017986,1.4206892466940566,-1.0174305258279144,0,0
0.7590642983480842,0.13117293321048362,0.5095435212167637,1,1
-2.312601967419695,-0.7428041893076492,-0.25601729822925096,0,1
-0.32317352629260754,0.6371948576604244,0.9394395137834035,1,1
-1.0739117780589553,0.8027855771668431,0.39405401642177734,1,1
0.3098663283848979,0.37818510106920267,0.18422192656160796,1,1
-0.31043479195307844,-0.8501887153056733,1.224916664092028,1,1
0.635883049507096,0.0951358489352036,-0.4328125307979658,0,0
0.4273897562191014,-0.677534803810029,1.7211364675772713,1,0
-1.8129206887748333,-0.5986120481278836,0.16475848741589905,0,0
0.5203871720401353,-1.4683647237883715,2.9755246438786207,1,1
-0.39144589384991724,0.4864077792966177,-1.1368998701026403,1,1
0.012355635981025914,-0.6342735251774995,2.7131635088369337,1,1
-0.286327564606389,0.02526012235600591,0.2734960926262585,1,1
0.48933416237861505,-0.6783618183142756,-0.8103684955499347,1,0
2.275657785333246,-1.1352111697309801,-1.3393277421227023,0,0
-0.11054196566719285,0.05031757831069981,1.5199623988674027,1,1
2.2547770806546077,-0.7299682748445446,0.09419409858453115,1,0
-0.6119643283610985,-0.3726048140619584,2.084689709030385,0,1
-0.3309912485212143,0.9461125000015541,-0.7655124439543447,0,0
1.241963579131409,0.926412222501794,-0.2350645610559402,0,0
0.16210986415869744,-1.477206969096126,0.5880557581330791,1,1
0.7105664358146171,-1.068291059071586,0.6053755304559736,0,1
0.3670042215185566,-0.5684346052550676,-0.6524233041816504,1,1
1.6667300907795104,0.2449757633674551,-0.39971861815716575,1,0
-1.3632650131823614,0.7197609435978656,0.36928414649123803,0,0
-0.9821327133799926,-0.9819724352007002,-1.040929122773058,1,0
0.4086197691058548,-0.4104549232860856,1.9641680764912897,1,1
2.7770529931440517,-0.030228181447095083,-1.7772618734471548,1,0
-0.6145677806053521,-0.03910265656474924,-2.2847019050451416,1,1
0.554050439136785,0.7751516857026894,-0.24388535809170117,1,1
1.8690215802395642,1.0458779972486352,-0.7127571658554395,1,0
0.9902640183908185,0.5019656554459397,-1.5206601341092245,1,0
2.3015611147810286,-0.3015708181595876,1.383299858290506,1,0
-1.5931475161485305,-0.7613012590408123,-2.5486098269427515,0,0
-1.1062841185552763,0.574229277203768,0.41491717006515677,1,1
-1.9953847650289045,-1.1328265287678014,-0.052126191107087334,0,0
-0.5204618874928656,3.5608733207055487,-0.3933596975949137,1,0
0.27264083972056463,-0.22969627365353537,0.038860445019693976,1,1
-0.841445098646823,-1.5722723410276376,0.30003772285339264,1,1
0.30068872840093075,0.17196428283140525,-1.1599699045757286,1,0
0.29613811054086797,0.8513230859454447,-0.5403978704095753,0,0
-0.7074389406397025,-1.1471119038342075,0.4823668195969973,1,1
0.5006523376944596,-0.36513937481560865,1.060504774700268,1,0
-0.6296017998289087,-0.24997948175128926,0.03622474785894069,0,0
-0.8206557880272799,-2.147966856346117,1.230592431111177,0,0
1.0939928103488672,1.9361170246463857,0.9959215117037943,0,1
1.910474745111902,0.7047058714010652,-0.1158567623643709,0,1
0.932785078185766,-0.3779984880027038,-1.0309022409021509,1,1
-0.5315076157294143,-1.1675753579233148,0.45425014297628197,1,1
0.5545297660610685,0.894049949036932,0.13058489917780677,1,1
0.972545970123068,-0.4515172395740157,1.5736104655434129,1,1
0.5308428066849947,0.04373861600980869,-1.176681435655609,0,0
-0.1949305566131187,0.3736987689212395,0.12521204040670783,0,1
-2.6476806314063324,1.1570737311218489,0.0681348248404061,0,0
0.7174936112027124,-0.3989291318968624,-0.1856641497835619,1,1
0.0232715329989203,-1.8538904708246793,2.8579539357427937,1,1
0.0978933837311593,0.5205633292298405,0.45939837806494843,0,0
-0.6133989066014734,-0.6477824543626594,-0.6961428279447482,0,0
-2.1508450770412098,0.48880598825354554,-0.6860167090803442,0,0
-0.14102700288428882,-1.6825071675192602,-0.5900438179661928,0,0
1.135901042874081,-1.5412688486670423,-0.4256851800396984,1,1
0.716332287869702,-1.5950366700898289,-0.7333047995589055,1,1
-0.5745051529490471,-0.025184687018553493,0.32563699389980133,1,1
0.050210173953214206,-0.7727452415240874,-0.10900573134953993,0,1
-0.3735554966859559,-0.25805286004686584,0.9279145469547906,1,1
-2.0139782863072884,0.23149918126012684,0.2132210829855724,0,0
0.16823944284789416,0.549773783216118,-0.8831771477159104,1,1
1.4834634079483142,0.28619732903940354,-0.9861738644310036,0,1
1.9061192598172558,-1.0448875700490339,1.9562486871186784,1,1
-0.21736722673690595,-0.47565424334782236,1.2270829060896928,0,1
0.5843776862125092,-0.5250128971010012,-0.385563243140227,1,0
-1.8378467675314933,-0.307868065552589,-0.8756338049544173,0,1
-1.1983047376774179,1.5336949919349314,-1.285519156446961,0,0
0.4026551913576191,1.2115279589324732,0.9327051652870649,1,0
0.4841061242127969,0.5642885882688353,0.006945874022416419,1,1
-1.5338435208575736,-1.5152925615571,2.022213803517575,1,0
-0.8741711524437338,-0.29323256413609755,-3.1126316621864265,1,0
-0.7963238274009455,-0.6142753765991636,-0.43272827693167537,0,0
0.7431401584889814,1.1817758344026927,-0.033924058238385436,1,0
-0.259042076414495,-0.25587869788128303,-0.6636446682884822,1,0
0.041788411293534694,0.8421452669564993,-0.32916266899692764,0,1
1.0992416316187763,-0.013760207643082167,-0.6893166631433505,0,0
0.5346230548735582,-1.469743524978691,-0.3441025451798536,1,1
-1.010088557648212,-0.6158573440441065,0.5008747958606674,0,1
0.06722988180506523,1.1971909029047563,-0.7044599104995015,1,0
-1.0761768797800566,0.03180188092319647,-1.6318940046432657,0,0
0.1260544920022893,0.8166099402298396,-0.9022248688891955,1,1
1.175138892211603,0.9253251891420003,0.4266677787238238,1,1
0.8674488894295378,1.073917057681056,-1.0800710910215343,0,0
0.699060490119763,0.3501488049579209,0.02694906602290225,1,1
0.47450741949668435,1.2424225410392653,0.31035440967598976,1,0
0.9590749747433249,0.017691102018184017,1.2541369979808028,1,0
0.2822337239094006,1.545008060462445,-0.1460276734545697,1,0
0.7595539303391956,0.1686195456931227,0.3256220186185558,0,1
0.15472490361747954,1.2029483884873853,1.1475131861803973,0,1
0.5320753156730507,0.031570008752854796,-0.9685966046827756,0,1
0.2549699516514175,-0.7983515126521445,0.41587400179127004,1,1
0.9927107879982654,-0.3202786971495538,-0.3525192507798281,0,1
1.0699167417630993,1.3898259571292237,-1.3461218894084823,1,0
-0.5312797902519505,0.006750277718863221,-0.4895924404514744,1,1
-1.033309638880713,-0.5874208995357257,0.23791529353997024,0,0
-0.18709472122720636,1.10721349456138,-0.0968252401715032,0,1
1.8960157143790581,1.1961812124852638,1.2405374942426457,0,1
0.6807764237164432,1.700268815698411,1.3713242879650382,0,0
-2.3157472878650407,0.20514645186442676,-1.851750403917486,0,0
0.7336715364161176,-0.46019958063217636,0.03833646969302774,1,1
-0.946280828757894,-0.5361059940459088,1.1475664971895856,0,1
0.09817191742991853,0.15110618366126355,-0.21964156933364898,0,0
-1.5250606006618779,-1.1549440276145548,-2.232600273440323,0,0
-2.345131040431509,-1.999143167485629,-0.435752916384969,0,0
1.700549852123638,0.11469065713358494,-1.1363724156232136,1,1
1.0042699891658216,1.5848310431488775,-0.5299340791361915,0,1
1.5655767863715235,0.6312109476462192,-0.7853844073633445,0,0
0.6152849780293973,0.5282634027697444,-1.9115443822162852,0,0
-1.464567533940768,-1.0760673868218031,-2.4672982696382544,1,0
2.0824926183525956,1.6552307008331764,0.5337953592201784,1,1
-2.801562216525524,1.6896927142694005,-0.5754816841232291,0,0
-0.12869718478611633,-1.5257416815466147,1.2019100312378213,1,1
-0.6538362976815018,1.1170757805563618,-2.504599690853335,0,0
-0.6938690078794018,0.0496826522446865,0.878292672827197,1,1
-2.2873952993901785,-1.3709108143234943,0.6607474876887753,0,1
-1.466861114631629,0.19423964748186942,-0.11038462751152461,0,1
-0.402087572784124,0.9363453881472533,-0.39555197457415986,0,1
1.4189313225358549,-1.848162054621503,-1.2739402038065053,0,0
-0.9464193005026572,-0.8747527843002827,-1.420235010726415,1,0
0.4913118020263456,2.681838360466114,0.06424914012491476,1,1
0.5367851363195911,0.7538604670506589,3.0796077730756526,0,1
0.9382075980947016,-0.025580849860101958,-0.8859576553523792,0,0
-0.5812865426928995,-0.4473580693507269,1.8780797891633234,1,1
1.195756017216682,0.1500779556417115,-0.3248841750784677,1,1
-1.1329739635094866,-1.1540733577311353,-1.693770003854683,0,1
0.6509635122691484,0.9988403621599709,-1.0501353153471715,1,0
-0.7117203575989649,-0.7166069384673646,-0.8255385567721433,0,0
-0.771000124927386,-0.7492691269852221,-0.927040637863554,1,0
-0.5992125219710462,0.01333025576623063,0.1129197597540914,0,0
-1.5401751307082805,0.13625772131159997,-2.1341075302263697,1,1
-0.9442606405825171,-1.379045188760211,0.3514133177772433,0,0
0.3424261543919115,0.6839571675729182,-1.542022840655194,0,1
0.6814389203007137,0.7183239558397776,-1.4627917129283494,1,0
-0.12499175031215282,1.4971514813867794,-0.4031219524409423,1,1
1.0157297213507697,-0.4270532957513181,-1.0901984836620155,1,1
-1.528143916772036,-0.07620528641799922,-1.5853081694568654,0,0
-0.06610250557345891,1.7776897932153854,-0.36243776929375887,1,0
0.7315649367626301,-0.2848530656284618,0.6740155192347937,0,1
0.8425386243610501,0.15925746631909596,1.0360614266889059,0,1
0.0008030178118734838,0.7070012118281472,0.10466907908424303,0,0
2.2428746564006277,-0.5157327453144805,0.4243347851367704,1,1
0.21872734260702167,1.6051565175956821,0.557056965697552,0,0
-1.1423232903907339,0.7251726686156335,-0.3081190519202385,0,0
0.29772265144773885,-0.8788058942439669,0.6711316622308567,1,1
-1.500988978896614,0.7799224705768826,-0.48235604261202797,0,0
1.0245495081007938,0.9203630380109766,-0.5341969229028701,1,1
-0.3220265297606855,1.6746245659350407,-0.2810928901598254,1,1
-0.4172428734756915,-0.14675833539887864,1.4407488788088232,0,1
0.2832834859572417,-0.31553274768555406,-1.2201491965854998,0,1
-0.11692712377169019,0.05320303366548212,-0.21901171650642193,0,0
-2.0203066111111694,-0.9272005185064807,-0.8273798907683817,0,0
-2.2410226648653784,-1.8661765445301552,-0.5140208349242212,0,1
-0.32870265785916336,0.25255307172989566,-0.4780105415471052,0,0
0.2166800647560634,1.3261041144852033,-0.897388342686292,1,1
0.5483880808075596,-0.6310187585656583,1.0051721904228839,1,0
-0.26921810269137986,0.6960288429359002,-1.4528287690482442,0,0
-0.8390243176799671,0.9715143228854903,1.0843925639976832,0,0
